Estacao_,Mes_,Tempo_,grad_e_mean,grad_e_std,grad_e_min,grad_e_max,grad_n_mean,grad_n_std,grad_n_min,grad_n_max,m_h_mean,m_h_std,m_h_min,m_h_max,m_w_orig_mean,m_w_orig_std,m_w_orig_min,m_w_orig_max,m_w_mean,m_w_std,m_w_min,m_w_max,zhd_mean,zhd_std,zhd_min,zhd_max,zwd_mean,zwd_std,zwd_min,zwd_max,x_0_mean,x_0_std,x_0_min,x_0_max,x_1_mean,x_1_std,x_1_min,x_1_max,x_2_mean,x_2_std,x_2_min,x_2_max,tot_delay_mean,tot_delay_std,tot_delay_min,tot_delay_max,tot_delay_abs_<lambda>
PERC,INVERNO,2020-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7123931180303473,1.5942287531790367,1.000095,7.63494,2.7410382502084762,1.6431930050130659,1.000095,7.921227,2.7410382502084762,1.6431930050130659,1.000095,7.921227,2.3099658336685307,0.0005760355062111544,2.308499,2.311765,0.2136125307482259,0.037722841324936425,-0.023389,0.431166,2.5235783591435297,0.03772496494798785,2.287011,2.740974,-4.206675448195657,6.348307289715628,-45.337102,1.260485,3.7162509067701692,13.185244803304887,-62.207541,25.613093,6.8529818900184765,4.03784603306575,2.487013,20.290995,6.852981890018476
PERC,INVERNO,2020-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.712180941195373,1.5946498355863836,1.000091,7.634844,2.7408305297895654,1.6436228036524974,1.000091,7.921119,2.7408305297895654,1.6436228036524974,1.000091,7.921119,2.3099927040570827,0.0006004132265018575,2.308078,2.31175,0.1984621481568453,0.03218156589510269,-0.097317,0.3416,2.5084548591061893,0.03221862159452298,2.212862,2.651282,-4.746323219485367,6.964977332205967,-48.941041,1.059684,-0.4234103037291543,5.904280352183423,-13.72272,56.666454,6.8105666876730275,4.012304473647556,2.484351,20.025247,6.8105666876730275
PERC,INVERNO,2020-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7116119979934736,1.5942297618680563,1.000087,7.63495,2.7402394217660726,1.643152202476971,1.000087,7.921237,2.7402394217660726,1.643152202476971,1.000087,7.921237,2.309978765376502,0.0005847261771484777,2.308198,2.311842,0.17308270541968124,0.017956288624713514,0.083346,0.297764,2.483061475213013,0.01790503406245351,2.392969,2.607358,3.172628036797304,16.047941796922956,-43.420064,29.724291,1.539916854022117,4.154310061974451,-11.089747,36.149718,6.737720140634012,3.9656494824578354,2.442291,19.586061,6.737720140634015
PERC,INVERNO,2020-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.713932736442984,1.5952854210556764,1.000082,7.634524,2.742616903794139,1.644211146117166,1.000083,7.920767,2.742616903794139,1.644211146117166,1.000083,7.920767,2.3100392383222155,0.0006660500860208169,2.308478,2.312283,0.21894835085623257,0.019656870325261856,0.025111,0.27959,2.528987587842659,0.01973356643543186,2.335545,2.588452,-29.40733596290074,35.18866966996968,-106.457491,0.0,-0.5970082920275787,4.1338871788889175,-11.003846,41.073157,6.870018167293077,4.046563973603496,2.523656,19.70685,6.870018167293077
PERC,INVERNO,2020-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7115862053068254,1.5954114713957324,1.000078,7.634275,2.740239783043041,1.6443854639895243,1.000078,7.920491,2.740239783043041,1.6443854639895243,1.000078,7.920491,2.3100023465420363,0.0006025218536331567,2.308383,2.311897,0.1726740474079689,0.030653908914996617,0.125554,0.415,2.4826763942136574,0.030531343514879197,2.437181,2.72443,4.4514484637519365,5.3920567936920705,-17.443174,22.323486,1.5019737719737665,3.8031268367450655,-7.465034,32.921194,6.735247556586362,3.964348180288009,2.453344,20.080095,6.735247556586364
PERC,INVERNO,2020-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7112660844974714,1.59542674890556,1.000074,7.63441,2.739911684051859,1.6443734940863963,1.000074,7.920643,2.739911684051859,1.6443734940863963,1.000074,7.920643,2.310031299828674,0.0006666888157989534,2.308076,2.312215,0.2181086330988584,0.019655388670266095,-0.062375,0.382771,2.5281399296657496,0.019634715402884143,2.247821,2.692333,3.5528608927936016,4.790063700592743,-16.563109,21.215262,-5.199184107572937,10.792151967392057,-30.233555,48.893295,6.860350427878359,4.043084942734544,2.508856,20.038044,6.86035042787836
ONRJ,INVERNO,2020-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4528117813043235,1.5410621461942278,1.000706,7.638766,2.4762371495728077,1.5865701398642478,1.000707,7.924062,2.4762371495728077,1.5865701398642478,1.000707,7.924062,2.302189184178163,0.000821016919867228,2.301207,2.304401,0.1729378031124015,0.02502067684329045,0.053705,0.243296,2.475126983282169,0.025158715696677155,2.356336,2.544921,0.4339695487757517,0.7978587145986303,-7.703777,10.550641,0.1189965581471687,1.4414649783184887,-5.236364,7.79877,6.074690718903725,3.823448782137274,2.433332,19.325961,6.074690718903724
ONRJ,INVERNO,2020-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4517452371258925,1.539904080090719,1.00071,7.638285,2.475130068028375,1.5853623486972173,1.000711,7.923511,2.475130068028375,1.5853623486972173,1.000711,7.923511,2.3021728457881694,0.000797316492899744,2.300778,2.304292,0.16145348228885356,0.01578887591688032,0.107092,0.276179,2.463626325538271,0.015631007496552503,2.409738,2.577885,1.893594534182975,3.7411176488982427,-14.266163,15.66172,-0.5084898373349118,2.181187787501248,-12.690307,3.138807,6.042464137453294,3.796620268227437,2.451453,19.524538,6.042464137453293
ONRJ,INVERNO,2020-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.450245521346371,1.5380247883743519,1.000715,7.638663,2.473565252877019,1.583359599156487,1.000716,7.923901,2.473565252877019,1.583359599156487,1.000716,7.923901,2.302176139248645,0.0008115224448274418,2.301195,2.304338,0.1880998876204925,0.016977149241128538,0.096211,0.327948,2.490276027442691,0.01680175530287407,2.399184,2.629735,-1.8635346793557697,3.236381232525332,-38.304773,28.193416,-5.827510381584304,13.002768837158072,-43.312902,0.0,6.104911519556328,3.834917520084472,2.490192,19.644791,6.104911519556328
ONRJ,INVERNO,2020-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45113586513602,1.5388675777323628,1.000719,7.639271,2.4744826786612544,1.584225613585375,1.00072,7.924563,2.4744826786612544,1.584225613585375,1.00072,7.924563,2.30219205838866,0.0008282127429019003,2.301304,2.304584,0.17785818594307692,0.025270034186347934,0.131525,0.590057,2.480050240540565,0.025143988973692657,2.434861,2.892234,1.2753953927098551,2.123738064310709,-4.415458,13.511895,-4.255969334839014,10.36326326421683,-39.05712,0.0,6.0819626272030405,3.8212267679727847,2.473562,21.985549,6.081962627203039
ONRJ,INVERNO,2020-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4486361720441048,1.535640134720183,1.000723,7.639241,2.4718726574565704,1.5807800101916396,1.000724,7.924504,2.4718726574565704,1.5807800101916396,1.000724,7.924504,2.3021391878156625,0.0007761176739818433,2.301281,2.30439,0.15354343883318225,0.022353160861825528,0.122906,0.434835,2.4556826320555754,0.022257327803478607,2.426413,2.736831,-4.936799997789207,8.07186805980515,-73.213617,0.0,7.657327024013468,20.202358378636994,-10.108649,63.629483,6.015772707874678,3.775132520991668,2.439401,20.741713,6.01577270787468
ONRJ,INVERNO,2020-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4491147456727567,1.5364561438959032,1.000726,7.638651,2.4723743238775056,1.5816367553128263,1.000727,7.923835,2.4723743238775056,1.5816367553128263,1.000727,7.923835,2.302213860871736,0.0008572817671463233,2.301246,2.304325,0.15905630443727348,0.026345130989671957,0.123355,0.300937,2.46127016772228,0.026526057822775034,2.425594,2.602674,4.1068682005603225,7.441047432777309,-18.671792,24.813322,4.479074809000296,15.12169164885867,-5.436291,56.038645,6.031427613738072,3.7890910127525768,2.435371,19.591291,6.031427613738071
ONRJ,INVERNO,2020-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.447097605626248,1.5341928510584986,1.000728,7.637936,2.470277038909336,1.5792304334174991,1.000729,7.923028,2.470277038909336,1.5792304334174991,1.000729,7.923028,2.302136961724125,0.0007586992285146564,2.301294,2.30402,0.19672401075035142,0.029706264472216484,0.132304,0.457631,2.4988609675732407,0.029589585936748493,2.435884,2.759377,-9.191055226839351,15.576682776408811,-39.782315,26.436602,0.9429024455824148,2.197916052739525,-4.054043,12.243797,6.1171819789293105,3.8361456017583953,2.481059,20.386782,6.1171819789293105
ONRJ,INVERNO,2020-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4525087751833663,1.5399096256810227,1.00073,7.639379,2.475896818580797,1.5853658119806542,1.000731,7.924707,2.475896818580797,1.5853658119806542,1.000731,7.924707,2.302218258113895,0.0008540115544333474,2.301337,2.304389,0.11670516908534272,0.03288454961313734,0.079884,0.50432,2.418923427832811,0.032826538733308146,2.383373,2.806499,-7.721414606065651,13.06457174735569,-33.97843,14.432925,10.491290577406883,23.302204330252376,0.0,72.193216,5.933580472996846,3.7264607235085374,2.402354,19.99255,5.933580472996847
ONRJ,INVERNO,2020-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.463231081474008,1.545802746431893,1.000731,7.639285,2.48687178398674,1.5914279703934273,1.000732,7.924489,2.48687178398674,1.5914279703934273,1.000732,7.924489,2.302196024531565,0.0008277449783456883,2.301256,2.304179,0.18887590116748343,0.05248624327547753,0.102953,0.544119,2.4910719263908905,0.052698133881933285,2.405206,2.84609,-0.8231369846833861,2.40566716289575,-22.306227,22.820431,3.374872944667051,16.46462102667058,-11.079718,67.742509,6.140028758561545,3.8637943517517073,2.422823,21.336506,6.140028758561544
ONRJ,INVERNO,2020-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4582972538400703,1.5373888724271016,1.004061,7.639178,2.4817206596868866,1.5828337454352317,1.004067,7.924354,2.4817206596868866,1.5828337454352317,1.004067,7.924354,2.302188355659101,0.0008164340254339468,2.301325,2.30409,0.1577602586520687,0.024852803543298774,0.118238,0.487803,2.4599486078554684,0.024956750599232184,2.420719,2.789815,-2.4753578223229087,4.419912409484435,-61.836271,9.971095,0.6295414807710632,2.921575532195773,-7.986274,10.452387,6.04946344237989,3.785258286436344,2.441565,20.690599,6.04946344237989
ONRJ,INVERNO,2020-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4575676151855665,1.5373993654191034,1.002261,7.639185,2.4809813700177274,1.5828469018604308,1.002264,7.924344,2.4809813700177274,1.5828469018604308,1.002264,7.924344,2.302187753793294,0.0008286714530279601,2.301295,2.304259,0.14730654614380206,0.02235083136110755,0.110555,0.429989,2.4494943050218256,0.02237697467085758,2.413387,2.731801,-1.304777259845409,2.4107927622638567,-16.755024,4.781375,6.016681293742018,12.33459089441483,0.0,40.862875,6.021733568412725,3.768413286263597,2.431014,20.251807,6.021733568412728
ONRJ,INVERNO,2020-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.460492417631709,1.5423046991028655,1.000985,7.63881,2.4840600983248255,1.5880850455359548,1.000986,7.923911,2.4840600983248255,1.5880850455359548,1.000986,7.923911,2.30217044636871,0.0008056460297326288,2.30128,2.304254,0.1634450382937793,0.023516643310219985,0.108405,0.411465,2.465615482957792,0.023551808651702418,2.410833,2.713386,4.615064699201935,7.319554951773641,-4.572964,30.815951,4.753974035803398,9.486999494609607,0.0,34.371938,6.070183441997447,3.8099473097172045,2.413221,20.073756,6.070183441997447
ONRJ,INVERNO,2020-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4580908632404013,1.5394370260086423,1.000192,7.637784,2.481559391091329,1.5850429004774969,1.000192,7.922761,2.481559391091329,1.5850429004774969,1.000192,7.922761,2.302190239351958,0.0008359581605309332,2.301292,2.304365,0.16517824447561252,0.030799611128894573,0.111661,0.526696,2.4673684836462866,0.030936211811772488,2.413844,2.828512,6.2981648870935425,11.171928258976381,-16.340285,38.832197,-0.8856232718828715,5.866696623315752,-17.853701,16.178621,6.06811230505305,3.8050001837655176,2.418076,21.49268,6.068112305053048
ONRJ,INVERNO,2020-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.467996805499272,1.543150280587371,1.000019,7.639511,2.4916755005508127,1.58894712999525,1.000019,7.924668,2.4916755005508127,1.58894712999525,1.000019,7.924668,2.302097848369202,0.0007240506593274279,2.301283,2.304044,0.22156082101054414,0.03483708871851844,0.09581,0.286405,2.523658672576425,0.03503543802396406,2.398992,2.587959,18.134900420766613,30.404466602990716,-7.54405,75.720346,1.162031313294252,5.162026527343865,-13.931732,13.668728,6.235774165853562,3.912770527509229,2.474841,19.828262,6.235774165853561
ONRJ,INVERNO,2020-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4553529133577636,1.5343542277380076,1.000017,7.638494,2.47866827658923,1.5796638314535656,1.000017,7.923532,2.47866827658923,1.5796638314535656,1.000017,7.923532,2.3021584079184048,0.0007944012995174246,2.301308,2.304238,0.20515083326954725,0.040797351061817776,0.173021,0.740363,2.507309241417582,0.04077843872139754,2.476081,3.042327,-4.905241013945234,7.8807214101944565,-21.450624,7.525564,8.600047890605266,16.993808516372244,0.0,49.816503,6.159419726860003,3.852622248673375,2.510575,22.868776,6.159419726860003
ONRJ,INVERNO,2020-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45440001565757,1.5336257153941566,1.000014,7.63736,2.47768384231034,1.5788764393058308,1.000014,7.92226,2.47768384231034,1.5788764393058308,1.000014,7.92226,2.3021256374758563,0.0007300241156886426,2.301287,2.30411,0.18458437294180643,0.027684094591772644,0.15254,0.463077,2.4867100087538967,0.027722907412703366,2.454935,2.764883,-4.7359861697806505,7.775461996878653,-22.558374,4.380206,-0.3190395083188311,12.897557678057982,-23.67093,45.0708,6.106556394747662,3.819451899394615,2.469617,20.985998,6.1065563947476615
ONRJ,INVERNO,2020-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4551607929971317,1.5348620026953024,1.000012,7.639485,2.4784792165535374,1.5801560741025416,1.000012,7.924607,2.4784792165535374,1.5801560741025416,1.000012,7.924607,2.302185201061185,0.0008150746393934442,2.300325,2.304653,0.20276082461759082,0.037621148940361386,0.11779,0.499921,2.5049460244885275,0.03779825278060834,2.420129,2.801854,-3.3557493612906306,7.60152756364099,-20.970349,28.948946,0.040949885798279156,4.575672147825112,-19.763694,10.606769,6.15452990914436,3.855638017502899,2.434956,21.136377,6.154529909144357
ONRJ,INVERNO,2020-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4539357565419757,1.534554271017654,1.00001,7.63901,2.477229467395252,1.5798264851042985,1.00001,7.924067,2.477229467395252,1.5798264851042985,1.00001,7.924067,2.30218505359737,0.0008246299566963582,2.300702,2.304376,0.18906994879673522,0.020846304153715092,0.152683,0.397272,2.4912550011659915,0.020612401497685874,2.45679,2.69877,3.8341341091874375,5.989879769290945,0.0,22.287951,-7.789656566461503,17.110630359064082,-51.838572,5.661833,6.117108714088425,3.829192274762686,2.470229,19.539843,6.117108714088425
ONRJ,INVERNO,2020-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.451628180090009,1.5330545458485363,1.000008,7.638693,2.474855814148257,1.5782296281465993,1.000008,7.923711,2.474855814148257,1.5782296281465993,1.000008,7.923711,2.302220914027863,0.0008595730876766726,2.301087,2.304304,0.13441617648773121,0.014851257527595871,-0.001772,0.278787,2.4366370960288948,0.014692707349271696,2.300842,2.580083,2.206106813641836,4.6308932222127615,-16.250439,16.511887,-0.4763629000105107,10.703896457339988,-45.854925,13.790722,5.977094672875898,3.7422846501858706,2.441055,18.829199,5.977094672875898
ONRJ,INVERNO,2020-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.450295982816293,1.5312691146840431,1.000007,7.639561,2.473463875972437,1.576327220267893,1.000007,7.92467,2.473463875972437,1.576327220267893,1.000007,7.92467,2.302196832310721,0.0008386814139703196,2.300836,2.304249,0.13117747826232393,0.018086544898428415,0.026255,0.254282,2.4333743126278264,0.01806250444752594,2.328498,2.555929,-1.7961571130750997,2.959938945780407,-16.669046,52.962866,1.0781437346082536,2.2914403023866687,-2.531137,10.061119,5.9647792933988955,3.730201121115768,2.404397,19.153984,5.9647792933988955
ONRJ,INVERNO,2020-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.452433446316704,1.5342535441899159,1.000005,7.639107,2.4756967442988653,1.5794897427843348,1.000005,7.924159,2.4756967442988653,1.5794897427843348,1.000005,7.924159,2.302183261402269,0.0008284986101063061,2.300713,2.304234,0.13966695647752014,0.02453619347773198,-0.213435,0.312185,2.441850224922648,0.02436342549537225,2.089896,2.613933,0.3860193839766607,0.855850032025889,-13.002005,11.290375,-2.536502481220635,5.63110171429568,-22.57815,5.045573,5.991277230007831,3.751269712239692,2.315763,19.97257,5.99127723000783
ONRJ,INVERNO,2020-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.452556639799775,1.5348957065273545,1.000004,7.639438,2.475835188672673,1.5801643406353858,1.000004,7.924518,2.475835188672673,1.5801643406353858,1.000004,7.924518,2.302199431553129,0.0008498204571837396,2.30046,2.304234,0.13902722979614818,0.019275304156287375,-0.060206,0.396674,2.441226664365063,0.01918203551703695,2.2433,2.698518,-1.644104291462274,7.640317728412816,-52.81154,8.017043,-0.9000582367295911,2.9574969466161316,-15.698311,4.764187,5.989845560955126,3.7516075627005647,2.448374,20.658544,5.989845560955125
ONRJ,INVERNO,2020-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.451411049170955,1.5343003848052867,1.000003,7.639329,2.4746532059033735,1.579456483506087,1.000003,7.924393,2.4746532059033735,1.579456483506087,1.000003,7.924393,2.3021960792500478,0.0008447968280804113,2.300797,2.30438,0.14426583055555556,0.015407302799913992,0.090453,0.335428,2.446461910153421,0.01544476850608268,2.393053,2.637265,-3.1948799224556885,5.143378155926755,-19.189096,29.626409,-2.6587563950209647,5.237302084664718,-21.170551,0.0,5.999779484962836,3.7577486058031537,2.436386,19.90904,5.999779484962835
ONRJ,INVERNO,2020-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.454657320132107,1.5387799474135542,1.000002,7.638801,2.4780486494727123,1.58424574810478,1.000002,7.923802,2.4780486494727123,1.58424574810478,1.000002,7.923802,2.302161085822245,0.0007916036386018886,2.300264,2.304161,0.13049182211657434,0.020611234194012232,-0.138908,0.328399,2.4326529045124015,0.020529780072262152,2.164622,2.630277,-13.385322797517752,21.268399042364035,-54.441921,3.36977,0.6813604742352426,3.9290369377208294,-25.650317,12.035752,5.974116452506044,3.74837079775808,2.388843,19.313609,5.974116452506044
ONRJ,INVERNO,2020-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.456703382142585,1.5413033504371536,1.000001,7.639389,2.48018059303907,1.586932290655966,1.000001,7.924456,2.48018059303907,1.586932290655966,1.000001,7.924456,2.3021485348902457,0.000784256035858386,2.300305,2.304073,0.13708508650992923,0.013123988618102121,0.022293,0.268715,2.4392336235543635,0.013186649823553458,2.326079,2.570418,-6.605033106729818,10.3182992162351,-49.177412,0.0,13.047362730697898,25.486842677065546,0.0,68.927726,5.995643471971772,3.7656093573318508,2.435496,19.140179,5.995643471971772
ONRJ,INVERNO,2020-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.456030492012521,1.540606317086745,1.000001,7.639417,2.4794818452646,1.586184926049331,1.000001,7.924484,2.4794818452646,1.586184926049331,1.000001,7.924484,2.302129559570703,0.0007537051802989109,2.300475,2.304052,0.17110563053509922,0.018925869491702847,0.053732,0.247746,2.473235188916481,0.01907994775770607,2.356352,2.54826,-4.600906902352,8.310654251316786,-25.441333,24.128231,5.06885280122167,12.81428075471503,0.0,64.310389,6.078282167380259,3.8182061642837875,2.45428,19.147525,6.078282167380259
ONRJ,INVERNO,2020-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4538224062214393,1.5375499303097027,1.000001,7.639234,2.477171473129284,1.5829115789951416,1.000001,7.924278,2.477171473129284,1.5829115789951416,1.000001,7.924278,2.3021516173267327,0.0007838764499707735,2.300901,2.304203,0.17054134150799694,0.02131582109551399,-0.02172,0.251449,2.472692954736291,0.021118624579264823,2.280798,2.552404,1.8004750822591393,3.750480162906762,-24.798447,17.796723,-1.8694934323733814,5.44040234895662,-19.058328,13.326099,6.07143462653275,3.8084109889903464,2.446606,19.256128,6.07143462653275
ONRJ,INVERNO,2020-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4559258895095444,1.5404872148197326,1.0,7.638774,2.479369918856936,1.5860268783279026,1.0,7.923768,2.479369918856936,1.5860268783279026,1.0,7.923768,2.3021680792446184,0.0007952047394222472,2.300648,2.304191,0.14839762379860305,0.01497487586543893,0.041371,0.218524,2.450565700911634,0.014909554161036682,2.344349,2.519477,-0.33588466208153317,1.9525983070013393,-29.424229,10.519255,-15.892872457430103,30.302287845729502,-87.539418,0.0,6.0221294432655155,3.78226286294491,2.447183,19.170256,6.0221294432655155
ONRJ,INVERNO,2020-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4643872389231714,1.544560885648319,1.0,7.639011,2.488027490724593,1.5902555445936701,1.0,7.924032,2.488027490724593,1.5902555445936701,1.0,7.924032,2.302144684525977,0.0007821358281672547,2.300959,2.304227,0.20490539541691422,0.03846612321661756,-0.103019,0.248619,2.5070500859268696,0.03864258744082252,2.199581,2.550109,-0.46290251675418254,1.658013599933178,-41.401691,9.414291,-4.346149416741726,13.058895499341308,-77.023831,0.0,6.184319903849102,3.8866577107906872,2.350061,19.488028,6.1843199038491035
ONRJ,INVERNO,2020-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.454226506181711,1.5381517352992125,1.0,7.63898,2.477590085696882,1.5835118532148709,1.0,7.923997,2.477590085696882,1.5835118532148709,1.0,7.923997,2.302080626913047,0.0006944679722042249,2.300904,2.303976,0.25254397315072147,0.01808412095440909,0.085734,0.282316,2.554624603261697,0.018046894998612856,2.388382,2.583829,2.1110211135693078,3.9690807011026306,0.0,28.069225,-15.012120577916207,28.33671913826037,-78.206778,0.0,6.2760697071420415,3.9420273614259576,2.543815,19.752813,6.276069707142042
ONRJ,INVERNO,2020-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4545649641756255,1.5383996712090449,1.000001,7.637992,2.477935829136143,1.5837469268529678,1.000001,7.922905,2.477935829136143,1.5837469268529678,1.000001,7.922905,2.302150491475597,0.0007902508278288069,2.300888,2.304309,0.20492867756160213,0.024287523266281946,-0.045066,0.25126,2.507079167434117,0.02412256386823627,2.257926,2.553068,-5.17507764041956,9.382257295865251,-27.176644,26.787848,-2.5614398331700126,11.428912977178168,-71.150208,2.023826,6.159045968708972,3.866681645258139,2.40237,19.45922,6.159045968708971
SSA1,INVERNO,2020-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5638996802505765,1.5561350764806652,1.000475,7.633477,2.5894113311908997,1.603033938230201,1.000475,7.919766,2.5894113311908997,1.603033938230201,1.000475,7.919766,2.3124990000000003,0.0,2.312499,2.312499,0.17181199484055013,0.025639637421524194,0.137652,0.514662,2.48431063345014,0.0256396426316505,2.450151,2.827161,0.27105604281198825,1.7929761793777368,-4.080435,28.29384,-5.987637435480463,12.211940196270648,-43.586348,67.464203,6.375551732853193,3.8781087772989307,2.460197,20.437275,6.375551732853192
SSA1,INVERNO,2020-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5617746972471407,1.5543063185751016,1.000478,7.634769,2.5872131317301426,1.6011019459583298,1.000479,7.921198,2.5872131317301426,1.6011019459583298,1.000479,7.921198,2.3124989877513613,1.3047675004736249e-06,2.31236,2.312499,0.17159321977494227,0.02873034529593079,0.141132,0.637337,2.484091852452371,0.028730353780261727,2.453631,2.949836,1.0939286334088225,3.2123531881401504,-33.761664,50.739159,-4.478607437108969,9.038268909255077,-34.96525,0.0,6.3695476531212,3.8736323173048453,2.461269,20.899815,6.3695476531212005
SSA1,INVERNO,2020-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5629075823542364,1.5545647628408834,1.000481,7.634703,2.5883644204773644,1.6013375881455805,1.000482,7.921127,2.5883644204773644,1.6013375881455805,1.000482,7.921127,2.312499,0.0,2.312499,2.312499,0.1838441268980095,0.02053765704038875,0.155339,0.469601,2.496342769838823,0.020537659357376885,2.467838,2.7821,-4.825246131830192,9.9210387993407,-48.494698,116.706003,-6.912328097278492,13.129200920529097,-43.940252,0.0,6.403506709560507,3.8918864189715805,2.473559,19.579079,6.403506709560507
SSA1,INVERNO,2020-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56276830384385,1.5547319122923038,1.000485,7.63428,2.588227770782687,1.6015228991543617,1.000485,7.920655,2.588227770782687,1.6015228991543617,1.000485,7.920655,2.3124990000000003,0.0,2.312499,2.312499,0.20817648173642672,0.03047477763966893,0.164237,0.562285,2.5206751165266184,0.030474776414638638,2.476736,2.874783,27.92683174364496,41.68834439451418,0.0,98.889724,-4.228300917569496,9.715950024541463,-39.39084,41.360534,6.466266976790685,3.933152225773627,2.488939,20.20503,6.466266976790685
SSA1,INVERNO,2020-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5643682747508625,1.5564749101885929,1.000489,7.634597,2.5898916040302136,1.6033765662473676,1.000489,7.921012,2.5898916040302136,1.6033765662473676,1.000489,7.921012,2.312499,0.0,2.312499,2.312499,0.18588488330164096,0.03483161791629619,0.156241,0.736667,2.4983835297027963,0.034831612716405586,2.46874,3.049166,11.125280260484894,16.760303093270895,-23.662687,113.866482,-2.778985819679203,5.142891704220712,-20.849964,110.85433,6.413247197443482,3.90314871002335,2.471846,20.61735,6.41324719744348
SSA1,INVERNO,2020-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.563428685818307,1.5559874019595288,1.000492,7.634512,2.5889297858570472,1.6028895144069406,1.000493,7.920916,2.5889297858570472,1.6028895144069406,1.000493,7.920916,2.312499,0.0,2.312499,2.312499,0.18051373411636262,0.025909646662853288,0.148155,0.582315,2.493012381070825,0.02590964520412678,2.460654,2.894814,-3.1727251207605476,6.8623271760186855,-57.135002,64.837858,6.109142967730858,15.600429531911875,-21.998372,43.087883,6.395890215573712,3.8904356560178353,2.475448,20.068973,6.395890215573712
SSA1,INVERNO,2020-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5642226421524623,1.5565804953955242,1.00049,7.634736,2.5897454556051325,1.6034858395241822,1.000491,7.921172,2.5897454556051325,1.6034858395241822,1.000491,7.921172,2.312499,0.0,2.312499,2.312499,0.19833304629140705,0.040241665319382024,0.129526,0.407599,2.510831688399866,0.04024166670647979,2.442024,2.720097,-0.935553056508959,6.669014948316263,-50.350124,88.605868,1.8321953879941564,10.245754899116987,-16.544704,39.816993,6.443941373019855,3.922693088754592,2.463153,20.571762,6.443941373019854
