Estacao,Periodo,DOY,DataReferencia,RMSE_E,RMSE_N,RMSE_U,RMSE_Planimetrico
CUIB,VERAO,8,2020-01-08,0.053840838693531415,0.053484499865292315,0.22208728928123986,0.07589089297842873
CUIB,VERAO,11,2020-01-08,0.0764604610116852,0.047867660588549216,0.2772768197551946,0.09020817606148558
CUIB,VERAO,30,2020-01-29,0.11437048293147699,0.057125175033905004,0.2748155305593809,0.12784323599093364
CUIB,VERAO,28,2020-01-29,0.12676636279715003,0.04403077076829981,0.18650841626314152,0.13419545264750674
CUIB,VERAO,20,2020-01-22,0.10327909642669425,0.04690083004697223,0.19183004249253527,0.1134295359146346
CUIB,VERAO,10,2020-01-08,0.0789760065468828,0.04982927910362904,0.3029166752754248,0.09338183263397992
CUIB,VERAO,9,2020-01-08,0.0748486511156375,0.033729574953838194,0.2674084529017383,0.08209753224304012
CUIB,VERAO,3,2020-01-01,0.06724179642839312,0.05285128796380464,0.3114473499182115,0.08552612364856987
CUIB,VERAO,19,2020-01-22,0.13562872345907387,0.04916333092563673,0.26295257138379846,0.14426428433552638
CUIB,VERAO,26,2020-01-29,0.11014889040475552,0.053696780128507975,0.2848005900284008,0.122540288287437
CUIB,VERAO,18,2020-01-15,0.1141661231480826,0.04328706340733009,0.25795298673851447,0.12209698412775549
CUIB,VERAO,29,2020-01-29,0.1134907459711862,0.052194268871400586,0.28254568333223273,0.12491753729607534
CUIB,VERAO,13,2020-01-15,0.0929489807139853,0.04797256389569965,0.26976639124465657,0.10459866109322719
UFPR,VERAO,13,2020-01-15,0.14619105622620104,0.12631881304579154,0.4206499648546763,0.1932052469521206
UFPR,VERAO,27,2020-01-29,0.15767826441856228,0.1026125374214414,0.35996671839820593,0.1881269994076256
UFPR,VERAO,12,2020-01-15,0.1519507088949658,0.13697960131572326,0.4498478109848505,0.20457866240225822
UFPR,VERAO,26,2020-01-29,0.14071681486807736,0.10480306582194589,0.40264622405998873,0.1754562754429031
UFPR,VERAO,14,2020-01-15,0.13389980779051422,0.11112950205443851,0.40515392498109737,0.17400840426026584
UFPR,VERAO,31,2020-01-29,2.0738430045145315,1.2246884005592247,4.963214306488073,2.40846143540605
UFPR,VERAO,4,2020-01-01,0.1311187018297479,0.14132498759260367,0.3781133302149582,0.19278191327914537
UFPR,VERAO,1,2020-01-01,0.12100275533342773,0.12171482550933312,0.41625512156856764,0.171627985908618
UFPR,VERAO,30,2020-01-29,0.1827082238647275,0.13336558974111035,0.3896209656360568,0.2262049415790856
UFPR,VERAO,28,2020-01-29,0.18055419983236193,0.1155829213329112,0.3992371816965215,0.2143810410949495
UFPR,VERAO,3,2020-01-01,0.11416154000081245,0.12072169079482115,0.39524082011606526,0.16615229111787025
UFPR,VERAO,5,2020-01-08,0.16300544845343845,0.13778918257872297,0.443002860604132,0.21344000342302105
UFPR,VERAO,20,2020-01-22,0.15890672311939372,0.10667196710476019,0.4925177073222155,0.19139032164282158
UFPR,VERAO,17,2020-01-15,0.1628796971019441,0.11421392212071504,0.399833007514685,0.19893369682941556
UFPR,VERAO,23,2020-01-22,0.14556682492093945,0.10695562272585818,0.4331323915499001,0.18063556059159433
UFPR,VERAO,21,2020-01-22,0.16165547234310187,0.11938300596801367,0.48557091334513547,0.20095968215647178
UFPR,VERAO,2,2020-01-01,0.11640662962276231,0.12937459846221427,0.3821096232675958,0.17403531293214647
UFPR,VERAO,29,2020-01-29,0.16888996906490508,0.12169311347276413,0.43418119561268764,0.20816588461474575
UFPR,VERAO,25,2020-01-22,0.17076488415330313,0.10613837239208844,0.4152008038630067,0.20106217882518998
UFPR,VERAO,19,2020-01-22,0.15869567145636324,0.10561802225862359,0.44000575743742376,0.19062917605867444
UFPR,VERAO,10,2020-01-08,0.12095614078214617,0.12343430806436262,0.3189265839415102,0.17281902788824596
UFPR,VERAO,18,2020-01-15,0.15556267604769702,0.10848639035963809,0.4135681115805394,0.1896550633976971
UFPR,VERAO,11,2020-01-08,0.10013257471409596,0.10212817080576285,0.36581086834351373,0.1430269058289561
UFPR,VERAO,8,2020-01-08,0.16172425642049992,0.14186029118450005,0.39290590902507205,0.21512572447226008
UFPR,VERAO,22,2020-01-22,0.19013472000220627,0.12934476956440955,0.40677997767195134,0.22995930327774866
UFPR,VERAO,6,2020-01-08,0.20531951944371837,0.14436204700160743,0.4137148428609607,0.2509910470098361
UFPR,VERAO,24,2020-01-22,0.1470409633638754,0.10314458713140766,0.4044514100191623,0.17961027465455615
UFPR,VERAO,15,2020-01-15,0.14912250411510408,0.11710341979358056,0.38626838318789386,0.18960678300343264
UFPR,VERAO,16,2020-01-15,0.14528452642060316,0.12389948185968255,0.4799281912567461,0.19094154923001108
UFPR,VERAO,9,2020-01-08,0.14571726725140602,0.12425114277207153,0.41683085343511395,0.19149900379736545
UFPR,VERAO,7,2020-01-08,0.12830480206966158,0.10876414120000243,0.3754192457214991,0.1682015476893988
NAUS,VERAO,1,2020-01-01,0.08827323707628654,0.04582163205893774,0.1834802644968859,0.09945745999406459
NAUS,VERAO,10,2020-01-08,0.06702740275640966,0.04777639680503619,0.13199860410450326,0.08231194817243864
NAUS,VERAO,4,2020-01-01,0.06897133326335372,0.055772055045095234,0.13944154622878024,0.08869930628859357
NAUS,VERAO,12,2020-01-15,0.08356578986869724,0.03395122261531913,0.15668648032730853,0.09019937224534448
NAUS,VERAO,8,2020-01-08,0.09844456180812806,0.04211409517535238,0.10935728520660246,0.10707440759599365
NAUS,VERAO,20,2020-01-22,0.09459705018498331,0.059012561469238604,0.20869135609192557,0.11149477258984349
NAUS,VERAO,28,2020-01-29,0.13634527524471746,0.05229917473124088,0.20463658978632027,0.14603163273457784
NAUS,VERAO,18,2020-01-15,0.09047784373508001,0.038177021847955475,0.09836836099845649,0.09820247045837914
NAUS,VERAO,23,2020-01-22,0.10815441281682267,0.04549399009504048,0.11286140928485622,0.11733320138187373
NAUS,VERAO,26,2020-01-29,0.13574663145391333,0.05741872205065435,0.17305185185369495,0.14739083279843043
NAUS,VERAO,29,2020-01-29,0.13835750710372519,0.034949670817015284,0.13993629564435622,0.1427034661883694
NAUS,VERAO,2,2020-01-01,0.07889380927389378,0.04317031809636114,0.16149197670754017,0.08993280550659216
NAUS,VERAO,24,2020-01-22,0.12615959668699248,0.045537757451665196,0.19986956171333795,0.13412654916142178
NAUS,VERAO,22,2020-01-22,0.0975355850417613,0.04790438924651332,0.24603705753453123,0.10866471763419859
NAUS,VERAO,30,2020-01-29,0.18761308425016124,0.03584508894594443,0.09758525909712235,0.1910066485319314
NAUS,VERAO,27,2020-01-29,0.11940746828991743,0.059681747589322605,0.14561582479457397,0.1334917768206089
NAUS,VERAO,21,2020-01-22,0.09364865331126673,0.04906805539168831,0.25169110127229627,0.10572485198351247
NAUS,VERAO,3,2020-01-01,0.08801605405058652,0.057861174355044794,0.18354633154079425,0.10533157773612176
NAUS,VERAO,6,2020-01-08,0.07762783629865483,0.04939619944260131,0.17063949310364795,0.09201122479232629
NAUS,VERAO,15,2020-01-15,0.06904832730012611,0.052262944411330524,0.15480240133860762,0.08659726821030306
NAUS,VERAO,25,2020-01-22,0.10772296388545108,0.04814330652735436,0.13768124035931845,0.11799158830888326
NAUS,VERAO,14,2020-01-15,0.1218181986021485,0.04709083310603005,0.1507477163317566,0.13060329273526172
NAUS,VERAO,5,2020-01-08,0.1057765024439308,0.053323739611760415,0.1669556165557673,0.11845712167469596
NAUS,VERAO,16,2020-01-15,0.08073115718033379,0.0323155139916464,0.14945506875265868,0.08695868090202412
NAUS,VERAO,31,2020-01-29,2.400972673626268,0.25034191344385925,5.2885253585647565,2.4139885776711543
NAUS,VERAO,11,2020-01-08,0.07769449688425374,0.040266941971522946,0.1345437131546347,0.08750920786885978
NAUS,VERAO,17,2020-01-15,0.10471346402415015,0.038433895281107466,0.10272824259447579,0.11154404445964887
NAUS,VERAO,19,2020-01-22,0.10834466110641099,0.0426617931999036,0.12332353370045512,0.11644137662057413
NAUS,VERAO,13,2020-01-15,0.060155166039012976,0.03508177265522432,0.13188189405039294,0.06963745237883179
NAUS,VERAO,9,2020-01-08,0.08816683534849733,0.05071458647306386,0.14137506171162917,0.10171214350559578
NAUS,VERAO,7,2020-01-08,0.07332901053310294,0.04421530305947203,0.17416469361621506,0.08562789738400026
POAL,VERAO,21,2020-01-22,0.253523313240843,0.07791809198851346,0.3281903361968922,0.2652268829054571
POAL,VERAO,29,2020-01-29,0.11692759850365536,0.052222049578678154,0.1946566725407273,0.12805938370158568
POAL,VERAO,8,2020-01-08,0.0931663349195703,0.08039907697776692,0.232719288180631,0.12306086925266875
POAL,VERAO,31,2020-01-29,2.122398118948447,1.2966696488010998,5.059784688630392,2.487152177378351
POAL,VERAO,6,2020-01-08,0.15033234940545964,0.07815597609219599,0.21629783613433354,0.1694348602758273
POAL,VERAO,18,2020-01-15,0.16564485365644663,0.0561618839504906,0.20215212543895877,0.17490676016590667
POAL,VERAO,14,2020-01-15,0.12276619594626915,0.04363276449132381,0.15208520924540067,0.1302895122574073
POAL,VERAO,26,2020-01-29,0.16739951518093577,0.06016622252905013,0.24206843799675737,0.17788359119443123
POAL,VERAO,16,2020-01-15,0.09275851638734585,0.05409917671344839,0.2854544343751572,0.1073818573291337
POAL,VERAO,1,2020-01-01,0.05454004549667983,0.06468568969891078,0.213104616741842,0.0846100172237524
POAL,VERAO,17,2020-01-15,0.11440934332142512,0.04569596039294303,0.2053012485745565,0.12319747820257175
POAL,VERAO,27,2020-01-29,0.15615455242258897,0.07163573011176881,0.20942478439393045,0.17180198506113153
POAL,VERAO,19,2020-01-22,0.1628304920872547,0.044780787646799235,0.21610252712486006,0.16887595475864894
POAL,VERAO,24,2020-01-22,0.1195730538582686,0.040562111115700204,0.1658732260614713,0.1262655933623836
POAL,VERAO,25,2020-01-22,0.15437491068204,0.04465343529702779,0.18652542875053127,0.16070327417919547
POAL,VERAO,2,2020-01-01,0.09495384564545337,0.09379594504089483,0.2987462508454764,0.1334687682904699
POAL,VERAO,12,2020-01-15,0.08640105759864045,0.050728786525139825,0.2894040266439101,0.10019257725239326
POAL,VERAO,9,2020-01-08,0.08165968316774884,0.07372893570015084,0.25041641901340256,0.11001936108946506
POAL,VERAO,28,2020-01-29,0.1372126781642408,0.06957981610587136,0.2951637797987347,0.15384625396261814
POAL,VERAO,13,2020-01-15,0.09141895273470971,0.044413724334310914,0.2482766290119297,0.10163662641171857
POAL,VERAO,20,2020-01-22,0.24455277638297265,0.06554313453948822,0.30297015092905893,0.2531836545314126
POAL,VERAO,11,2020-01-08,0.11766750159765701,0.07003440829411538,0.2699264331086806,0.13693231640975578
POAL,VERAO,3,2020-01-01,0.10267244636052571,0.0893009228901303,0.2657462553849426,0.13607456070362317
POAL,VERAO,23,2020-01-22,0.1678896450790058,0.07095967469399302,0.35023524799220696,0.18226960349282556
POAL,VERAO,22,2020-01-22,0.25742821499158003,0.06722419318970856,0.3514612435238768,0.26606085398599777
POAL,VERAO,15,2020-01-15,0.13983055352435264,0.04849282011517491,0.2973765677257793,0.14800046385619728
POAL,VERAO,7,2020-01-08,0.08738381840958526,0.10015796405073193,0.31240082005747394,0.13291933449512558
POAL,VERAO,30,2020-01-29,0.13874849956427254,0.06734976218160126,0.20662784479406407,0.15423079004289378
POAL,VERAO,4,2020-01-01,0.0786279851308153,0.10317443263285479,0.3196428341957688,0.12972017420140633
POAL,VERAO,5,2020-01-08,0.09245808831121019,0.08673235025672021,0.2656068460249925,0.12677144266441848
POAL,VERAO,10,2020-01-08,0.11209656050075494,0.07249039398546021,0.306922037989147,0.13349343091053828
PERC,VERAO,28,2020-01-29,0.10641073576608066,0.03023559078509689,0.27767185305938924,0.11062294353524713
PERC,VERAO,13,2020-01-15,0.08336819434058872,0.06115403843981599,0.2848551487995554,0.10339280557712253
PERC,VERAO,2,2020-01-01,0.09081984215629946,0.17373153823641954,0.38202422160027016,0.19603798383805027
PERC,VERAO,19,2020-01-22,0.10849198557829781,0.047613800260166345,0.321435260442407,0.11848031444057108
PERC,VERAO,27,2020-01-29,0.12229033096501574,0.045909461220553976,0.2860912845028467,0.13062390163019413
PERC,VERAO,8,2020-01-08,0.11675944128052071,0.037125392787069306,0.30948340306503475,0.12251963890631387
PERC,VERAO,23,2020-01-22,0.10334682292392731,0.0378173620148491,0.27284795259483546,0.11004871047964052
PERC,VERAO,4,2020-01-01,0.09161282603869478,0.037404483694310854,0.26849057208875826,0.09895456177071434
PERC,VERAO,12,2020-01-15,0.09029813595619413,0.041876134378969164,0.25976924509922755,0.09953574226220852
PERC,VERAO,18,2020-01-15,0.1173524065210804,0.0363467726565303,0.2539926384247252,0.12285224946591092
PERC,VERAO,22,2020-01-22,0.09224980347870644,0.043852109275594096,0.34895560547479554,0.10214222305089411
PERC,VERAO,9,2020-01-08,0.10318563528774198,0.03347613417678551,0.38655257810099164,0.10848007600088161
PERC,VERAO,17,2020-01-15,0.10025573306761647,0.0419283309941502,0.3074398879356383,0.10867012907363358
PERC,VERAO,6,2020-01-08,0.08685761945693465,0.04901116463643571,0.335977333280089,0.09973134069461555
PERC,VERAO,10,2020-01-08,0.11251577924402188,0.032094917977275574,0.3143114210656119,0.11700377916485225
PERC,VERAO,24,2020-01-22,0.09653388039654343,0.042447909807225306,0.2538099662929137,0.1054543271346249
PERC,VERAO,3,2020-01-01,0.09757131169433424,0.03540777079360113,0.29613346334278995,0.10379725958966893
PERC,VERAO,15,2020-01-15,0.08550871947116408,0.04018223433683209,0.20179263315744028,0.09447937903002074
PERC,VERAO,11,2020-01-08,0.08071679055747517,0.0567642180567434,0.2397601953535742,0.09867814717298266
PERC,VERAO,29,2020-01-29,0.1335259954127243,0.04456671551083451,0.3077761111087668,0.14076712536093977
PERC,VERAO,1,2020-01-01,0.0762195753136705,0.051873012034870686,0.39316660777767415,0.0921967083933376
PERC,VERAO,20,2020-01-22,0.07912335724363259,0.0315649766391545,0.22350207046134993,0.08518716694276125
PERC,VERAO,25,2020-01-22,0.11738237079535274,0.05467898115650127,0.2680368832170254,0.1294929031022577
PERC,VERAO,16,2020-01-15,0.06796244683253845,0.07166470945172872,0.19530285879482123,0.09876601014653934
PERC,VERAO,5,2020-01-08,0.10412756698590651,0.06670875169086521,0.3616703597757071,0.1236632837933635
PERC,VERAO,30,2020-01-29,0.11214835879009695,0.048922249951328836,0.3371824296013026,0.12235457048926537
PERC,VERAO,21,2020-01-22,0.08289953217788919,0.04214982300958961,0.31847123680256134,0.0929996774997237
PERC,VERAO,26,2020-01-29,0.1562305904372075,0.05819310672036064,0.2818657741289021,0.16671663101840126
PERC,VERAO,31,2020-01-29,0.8675267729095446,0.7341716663643009,6.050391467625082,1.1364905355553925
PERC,VERAO,14,2020-01-15,0.12963533677118316,0.07523101001264502,0.31073756450345996,0.1498833726845669
PERC,VERAO,7,2020-01-08,0.13225105705128984,0.037909240628381566,0.32266021169992465,0.1375770788183993
ONRJ,VERAO,20,2020-01-22,0.16022610014252758,0.074746566833611,0.4205246191677462,0.17680342875717867
ONRJ,VERAO,8,2020-01-08,0.1501529106861071,0.09515180725709312,0.523095433913917,0.17776322176367373
ONRJ,VERAO,14,2020-01-15,0.19152391732763763,0.09148607664272791,0.5405636524720748,0.21225247496319768
ONRJ,VERAO,16,2020-01-15,0.14094819885032805,0.06567436928080878,0.47073825713963874,0.15549764480397657
ONRJ,VERAO,21,2020-01-22,0.14601830363446228,0.05386286693643004,0.3490846068016795,0.15563596445197872
ONRJ,VERAO,18,2020-01-15,0.18302243579464283,0.0730991552193454,0.4913910738823274,0.19708043661912794
ONRJ,VERAO,31,2020-01-29,1.737590988127525,1.1884769612696309,4.439663742263566,2.1051603096891895
ONRJ,VERAO,17,2020-01-15,0.1325968241379205,0.09103426037104671,0.41620193039667563,0.16083890801906778
ONRJ,VERAO,29,2020-01-29,0.1520624850446839,0.10427695009773634,0.46834909930507046,0.18438189086689208
ONRJ,VERAO,22,2020-01-22,0.14315138432701288,0.08453393574924388,0.32036920968335636,0.16624772217386152
ONRJ,VERAO,9,2020-01-08,0.13415076900028114,0.0812224830632556,0.4663916193395917,0.15682321441141178
ONRJ,VERAO,25,2020-01-22,0.15433472120531175,0.06703304401690223,0.40479295400634346,0.16826358833595953
ONRJ,VERAO,27,2020-01-29,0.21043291120907334,0.1085052103422927,0.5685824476657622,0.23676019680544053
ONRJ,VERAO,4,2020-01-01,0.1460470511143419,0.0793439533194984,0.502154789134301,0.16620831527803276
ONRJ,VERAO,10,2020-01-08,0.17855574645884367,0.07407067602964505,0.5864722645935264,0.1933096470457786
ONRJ,VERAO,28,2020-01-29,0.21552907662169016,0.1306459311046337,0.5404505246620073,0.2520340099740412
ONRJ,VERAO,2,2020-01-01,0.14675014282515927,0.07910958315778399,0.4095086105479642,0.16671511799054994
ONRJ,VERAO,26,2020-01-29,0.15888994416128893,0.06713779045078183,0.3870823358880158,0.172492020865287
ONRJ,VERAO,13,2020-01-15,0.16852261110783412,0.11126609233804169,0.5931981142589761,0.20194061938792776
ONRJ,VERAO,7,2020-01-08,0.1222080155806053,0.0706091880505655,0.411238398516885,0.14113984734762042
ONRJ,VERAO,30,2020-01-29,0.1676227989413297,0.10004790828587928,0.38582381000755206,0.19521010905510286
ONRJ,VERAO,11,2020-01-08,0.1527640581820924,0.09490962742059433,0.500032046324081,0.1798463089679011
ONRJ,VERAO,5,2020-01-08,0.12026423849296693,0.06584327478089771,0.45940467332508567,0.13710880312425613
ONRJ,VERAO,1,2020-01-01,0.14954445950197645,0.07045223084173666,0.41289022775822476,0.16530899007106548
ONRJ,VERAO,19,2020-01-22,0.16346475059636284,0.07674425927041188,0.4077725836121336,0.18058351535645578
ONRJ,VERAO,6,2020-01-08,0.1388713376389362,0.07649525330104039,0.4462839675880009,0.15854580472285523
ONRJ,VERAO,24,2020-01-22,0.18116063778818065,0.09576703336419351,0.527879989425347,0.20491583970791263
ONRJ,VERAO,15,2020-01-15,0.193876856234397,0.07126581052528855,0.43432248870354406,0.20656004244083453
ONRJ,VERAO,12,2020-01-15,0.15297095089817822,0.08759278005800031,0.4177117800039796,0.17627423787094376
ONRJ,VERAO,23,2020-01-22,0.18321554504262502,0.08281758422534423,0.4573289186836125,0.20106389084613913
ONRJ,VERAO,3,2020-01-01,0.1363714318705713,0.07493786978505747,0.46416309046934123,0.15560479349413403
SSA1,VERAO,16,2020-01-15,0.06791164665904317,0.07216921728242232,0.21873529706258807,0.0990978691753774
SSA1,VERAO,29,2020-01-29,0.10540962654358198,0.0699945743850362,0.2161754015384895,0.12653232713974633
SSA1,VERAO,21,2020-01-22,0.09626191324069065,0.03961102169298334,0.10632917804522177,0.10409317451360704
SSA1,VERAO,3,2020-01-01,0.09124359691922769,0.056491379413638396,0.2727416445709366,0.10731574873621366
SSA1,VERAO,30,2020-01-29,0.08914400485650627,0.03667534267662518,0.21347794440144743,0.09639364274839236
SSA1,VERAO,11,2020-01-08,0.0684468685370301,0.07709527703463198,0.20543499212971172,0.1030953711549269
SSA1,VERAO,26,2020-01-29,0.09550913582641025,0.03196032596619757,0.17653584384580695,0.10071473309388893
SSA1,VERAO,28,2020-01-29,0.0865905741818433,0.0635985089917039,0.25070083548475103,0.10743694840746897
SSA1,VERAO,24,2020-01-22,0.10233677914331095,0.03510011573063021,0.2174534176305569,0.1081888833925669
SSA1,VERAO,1,2020-01-01,0.06292227640870153,0.03868470131756104,0.22908819304131234,0.07386283899554597
SSA1,VERAO,13,2020-01-15,0.0640664143367091,0.05353187076050792,0.14795818335284946,0.08348752381693092
SSA1,VERAO,6,2020-01-08,0.09434674483925011,0.055253312305458054,0.24307335989635073,0.10933543242008534
SSA1,VERAO,5,2020-01-08,0.0764259656323657,0.05702804659246103,0.17052796802920983,0.09535788546833161
SSA1,VERAO,12,2020-01-15,0.0789243011436287,0.09071882905191475,0.19135774886849405,0.12024537935222593
SSA1,VERAO,27,2020-01-29,0.10127058145044267,0.03939021080613944,0.12502554431432591,0.10866148984190695
SSA1,VERAO,8,2020-01-08,0.08933178378879876,0.06217104218798436,0.1674649567978289,0.10883660267404904
SSA1,VERAO,14,2020-01-15,0.09713475649366245,0.03838845136685007,0.14486154447249996,0.10444536426968941
SSA1,VERAO,18,2020-01-15,0.07278498323712525,0.05320461455312368,0.1894352313587579,0.09015755539373871
SSA1,VERAO,20,2020-01-22,0.1212580007969522,0.05113736043296873,0.21932116677506633,0.13159989509617787
SSA1,VERAO,17,2020-01-15,0.060927471034224835,0.05250584588023905,0.22184149996983,0.0804302217964474
SSA1,VERAO,23,2020-01-22,0.11795113035948669,0.04154885045694214,0.2574153695967431,0.12505509236881945
SSA1,VERAO,7,2020-01-08,0.06572832504502668,0.03801721641851222,0.2205977860447438,0.07593103092568068
SSA1,VERAO,10,2020-01-08,0.07158658100048186,0.07804269194792815,0.2656374852732809,0.10590231511075553
SSA1,VERAO,15,2020-01-15,0.09996073854855603,0.0537880150993793,0.1998151164964143,0.1135134345331152
SSA1,VERAO,19,2020-01-22,0.10270166931379673,0.044363416218032636,0.2044382029406311,0.11187379308119869
SSA1,VERAO,31,2020-01-29,0.9508225668174635,1.10536094679386,5.599869881544936,1.458041966565561
SSA1,VERAO,2,2020-01-01,0.07632454493494947,0.07712484777674075,0.27883570962353416,0.10850658184696703
SSA1,VERAO,22,2020-01-22,0.07431587371348568,0.04902284423720074,0.19146755731162354,0.08902858160671548
SSA1,VERAO,25,2020-01-22,0.09564530233570595,0.03254763687781649,0.19884088358031576,0.10103154222924046
SSA1,VERAO,9,2020-01-08,0.07804427550389549,0.06500657386498551,0.20318514115992758,0.10157147032799987
SSA1,VERAO,4,2020-01-01,0.05345322186290938,0.08075446278186849,0.24507366984506007,0.09684281174518632
SAGA,VERAO,29,2020-01-29,0.11722308732450351,0.12569703633757764,0.4108160198574185,0.17187494624272173
SAGA,VERAO,28,2020-01-29,0.09337595773246075,0.06875235532476737,0.23709363895361743,0.11595669814701248
SAGA,VERAO,26,2020-01-29,0.18481866451919507,0.06012581527705793,0.24572019786983368,0.1943529068920495
SAGA,VERAO,15,2020-01-15,0.12707656769287393,0.0683102821985738,0.18658563689569327,0.1442731739120283
SAGA,VERAO,4,2020-01-01,0.1368010177753027,0.05625224940103658,0.26616297941477307,0.1479149553866515
SAGA,VERAO,31,2020-01-29,0.6203930094255993,0.5534882560736306,3.5692805254482063,0.8314064804628243
SAGA,VERAO,24,2020-01-22,0.2123273169647366,0.08141471400358248,0.35093840510810265,0.22740106680868682
SAGA,VERAO,30,2020-01-29,0.10458229749612376,0.053088756323284164,0.18827389926549778,0.11728543386764094
SAGA,VERAO,23,2020-01-22,0.1785514995012633,0.08363774669432682,0.3293800443093331,0.1971697508398639
SAGA,VERAO,20,2020-01-22,0.10329299235567774,0.10400979108414604,0.3294814035276089,0.14658608020940395
SAGA,VERAO,16,2020-01-15,0.12018379965106504,0.05842346229813472,0.25660553937659,0.1336317576232121
SAGA,VERAO,11,2020-01-08,0.07828540881518557,0.05175532542370327,0.18753985130164566,0.09384678440455038
SAGA,VERAO,27,2020-01-29,0.149537221591912,0.072297327262235,0.244278485448026,0.16609721301301628
SAGA,VERAO,5,2020-01-08,0.09558075465956672,0.09904741097372816,0.30759546802535354,0.1376447248603843
SAGA,VERAO,17,2020-01-15,0.1266618030784272,0.069939852465788,0.211118150659036,0.14468861503938193
SAGA,VERAO,2,2020-01-01,0.09732004059536871,0.04680675393437558,0.25012861639075423,0.10799102979117015
SAGA,VERAO,3,2020-01-01,0.10870305395347418,0.057792702769130753,0.2316611903480683,0.12311113041546248
SAGA,VERAO,1,2020-01-01,0.13382259689039022,0.05530057448914331,0.2925976741819611,0.1447986221526889
SAGA,VERAO,9,2020-01-08,0.09419444882520052,0.10624732957139046,0.32892449525143175,0.1419897504418364
SAGA,VERAO,10,2020-01-08,0.1064963205292104,0.07136768099921469,0.23794482799871525,0.12819833141451564
SAGA,VERAO,19,2020-01-22,0.13223359160894158,0.06892465081363787,0.18951245484848914,0.14911851072077623
SAGA,VERAO,13,2020-01-15,0.13642857521168034,0.05942883149004273,0.21099001320184582,0.1488104235144871
SAGA,VERAO,12,2020-01-15,0.10305643759906175,0.05937321432746945,0.23174151816874206,0.11893615056064716
SAGA,VERAO,6,2020-01-08,0.09156151103464293,0.07749152482961211,0.2756808120214187,0.11995185168793947
SAGA,VERAO,14,2020-01-15,0.14320106512194508,0.06294173303161808,0.21443992109034174,0.1564231658325679
SAGA,VERAO,25,2020-01-22,0.16615711469954725,0.0678855233044086,0.3259661505105575,0.17948991904725986
SAGA,VERAO,8,2020-01-08,0.08907244758566521,0.0965172471335171,0.29343207345691036,0.13133727541385
SAGA,VERAO,21,2020-01-22,0.12676081458949434,0.04106166879825656,0.17307375654686866,0.13324550558983173
SAGA,VERAO,18,2020-01-15,0.09034917925424346,0.05523728177892638,0.14548777981097039,0.10589679641160034
SAGA,VERAO,22,2020-01-22,0.15507105314454675,0.05802715188982812,0.22034488130908128,0.1655722859653874
SAGA,VERAO,7,2020-01-08,0.10595465385265977,0.0801037858342249,0.33894219438258477,0.13282697458728898
POLI,VERAO,28,2020-01-29,0.07683717607268535,0.0912496408074784,0.29147768469197943,0.11929144384371697
POLI,VERAO,20,2020-01-22,0.10697033163534331,0.09293081085861979,0.2932343179837451,0.1416996381682603
POLI,VERAO,21,2020-01-22,0.11461726253948185,0.09458651419217246,0.34653802437645836,0.1486059404568692
POLI,VERAO,10,2020-01-08,0.10769658899885963,0.1075105059434134,0.3000212855197751,0.15217445308000296
POLI,VERAO,31,2020-01-29,1.1849505144042014,1.0626078006544222,5.076165905775431,1.5916164926257863
POLI,VERAO,30,2020-01-29,0.11206917061548058,0.11050344279062949,0.2757593927215749,0.1573864983758887
POLI,VERAO,17,2020-01-15,0.0909214951422066,0.08020544457800392,0.2458500037704406,0.12124203734204385
POLI,VERAO,4,2020-01-01,0.11891435426822393,0.13119850170391456,0.30887645415986104,0.17706967696469303
POLI,VERAO,15,2020-01-15,0.08893475799991082,0.08997436981371441,0.20698252115329943,0.1265099932964892
POLI,VERAO,5,2020-01-08,0.10159923535643692,0.1364131591973976,0.252558730474715,0.17009101865538698
POLI,VERAO,23,2020-01-22,0.10079321817543975,0.09028581173209842,0.3166801022402365,0.13531740697443814
POLI,VERAO,27,2020-01-29,0.07971788948553402,0.08678453365952052,0.2992382886582281,0.11784098262713301
POLI,VERAO,8,2020-01-08,0.09660196719494658,0.1064367862821798,0.26873380553478693,0.14373840662819368
POLI,VERAO,22,2020-01-22,0.1361381242343037,0.11091166818237416,0.2720455642446031,0.17559893794961226
POLI,VERAO,6,2020-01-08,0.18345081326684476,0.13227541086344513,0.288997547566399,0.22616583563252865
POLI,VERAO,3,2020-01-01,0.12702401851942233,0.11265104606095948,0.29347255894696617,0.16978032706839435
POLI,VERAO,18,2020-01-15,0.09574691015926433,0.08735515716987602,0.31372266875056576,0.12960861965633294
POLI,VERAO,11,2020-01-08,0.08082455384665738,0.09903479935531039,0.2636587368874971,0.1278299651406422
POLI,VERAO,13,2020-01-15,0.11029245109085055,0.15391196710782315,0.33999052962981485,0.18934972507671433
POLI,VERAO,9,2020-01-08,0.1468036131029664,0.09574440275426341,0.26258799154168744,0.17526634439862107
POLI,VERAO,24,2020-01-22,0.1357829790880344,0.09084828983142049,0.21025834741319374,0.16337205751080988
POLI,VERAO,25,2020-01-22,0.11383980082184603,0.09627630841113315,0.32503643082259454,0.14909268195465933
POLI,VERAO,19,2020-01-22,0.10708185338568475,0.10313092887404361,0.2982849745381417,0.14866913538100748
POLI,VERAO,29,2020-01-29,0.14436479590507348,0.1022480768147631,0.21369787659403147,0.17690636932861184
POLI,VERAO,16,2020-01-15,0.09512038232947563,0.12618720387348636,0.28669388896296316,0.15802245902375534
